2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,035: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,051: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,066: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,082: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,098: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,113: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,129: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
2019-02-02 15:41:04,145: (1035, 557)
